56.86758,45.177371
56.708843,44.841738
56.248238,44.877943
56.107288,44.513444
55.460796,44.27077
55.275845,43.891104
55.079094,43.612225
54.968491,43.596568
55.243107,43.428752
55.02354,43.286866
54.621544,43.364659
54.167583,42.795648
53.31345,42.795648
53.151642,42.507962
53.139278,42.515791
53.376278,42.790266
53.4627,42.922856
53.070759,43.155255
52.584793,43.261914
52.598186,43.442451
52.525333,43.425327
52.329151,43.220816
52.283878,43.180696
51.961388,43.227176
51.615307,43.227176
51.327877,43.719862
51.533314,43.878383
51.603893,43.200756
51.95282,43.074038
51.566101,42.80103
50.916924,43.049085
50.67701,43.147427
50.700226,43.194396
51.284153,43.246747
51.339516,43.458108
51.386269,43.778084
51.071445,43.682678
50.412937,44.014887
50.162693,44.206188
50.694672,44.523718
50.657566,44.231629
51.211853,44.318718
51.10046,44.107357
50.867954,43.871044
50.41114,43.366616
50.633984,43.023644
50.918369,42.824514
50.97403,42.373905
51.24691,42.414024
51.340397,42.481542
50.248367,42.47616
49.695042,42.437998
49.487339,42.451697
49.452515,42.451697
49.484222,42.703667
49.541431,42.495731
49.432396,42.590158
49.017551,42.548082
48.504059,42.339657
48.586388,42.168415
48.721485,41.799512
49.050167,41.799512
49.497326,41.302912
49.179367,41.018651
48.921268,41.008866
48.927731,40.890465
49.123276,41.293616
49.121822,41.581302
49.356667,41.487853
49.162735,41.429631
48.978271,41.378748
48.483803,41.43697
48.825508,41.361623
49.012253,41.438927
49.211777,41.59549
49.271416,41.117971
49.042793,40.544557
48.475613,40.300905
48.149845,39.908518
48.432064,40.094437
48.555431,40.338089
48.686466,40.630178
48.556854,40.762768
48.223743,40.881169
47.630955,40.576359
47.694145,40.25785
48.201401,40.038172
48.297287,39.582181
48.679386,39.209364
48.745556,39.306237
48.427677,39.165819
47.765602,39.236762
47.487652,38.683897
47.84581,38.576749
48.032818,38.25824
48.052422,38.288574
47.698055,38.308145
46.853947,38.532226
46.238365,38.532226
45.989536,38.970115
45.681751,39.024912
46.098316,38.613933
46.195286,38.38398
45.887428,38.000889
45.578201,37.551747
45.50124,37.543919
45.831753,37.709778
46.151562,37.952452
46.073769,38.143264
45.925072,38.15892
46.223648,37.966151
46.055458,38.018991
46.278049,38.560114
46.560154,38.927549
46.464176,39.407025
46.394672,39.736298
45.918331,39.647742
46.266689,39.341464
46.26408,39.196643
46.435337,38.786153
46.566711,38.633992
46.986713,38.45003
46.491688,38.396212
45.496014,38.30472
45.638584,38.230352
45.685822,38.153049
45.801357,38.246008
45.868038,38.452477
45.860771,38.672155
45.658878,38.889387
44.828297,38.83459
45.025524,38.968647
45.534477,38.573813
45.727833,38.393765
46.245651,37.759193
46.302551,37.991593
45.849773,37.725924
45.475178,37.499885
45.735764,37.304181
45.824154,37.304181
45.677315,37.241555
45.965416,37.746473
45.966618,38.17213
45.922558,38.438777
44.811588,38.880091
44.699554,38.583109
44.808369,37.951962
45.253773,37.770447
45.434097,37.604098
45.571239,37.770936
45.688179,37.805184
45.152615,37.836497
45.040569,37.594802
45.362568,37.199968
46.06255,37.017963
46.436447,37.201436
46.593624,37.680422
46.898258,38.143753
46.178101,38.818444
46.22308,38.831654
46.188923,38.637417
46.84766,38.485746
46.736664,38.25824
47.067295,38.299338
47.234558,38.139349
47.352013,38.16577
47.273712,37.752833
47.008877,37.752833
46.752659,37.486675
46.925827,37.144192
47.087433,36.819323
47.385242,37.109455
47.497589,37.109944
47.517262,37.262104
47.439548,37.669169
47.431419,37.773871
47.088242,37.624647
46.150883,37.275803
45.867569,36.798774
45.928238,36.652485
45.951141,36.691136
46.262062,37.136853
46.244869,37.360935
46.239105,36.945063
45.59367,36.945063
45.386971,36.546804
45.621384,36.273307
45.873737,36.341315
45.980389,36.517449
46.739338,37.212689
47.043541,37.315923
46.912926,37.792953
46.462189,37.990125
46.414944,38.279278
46.622246,38.332608
46.770748,38.425078
46.656647,38.471068
46.685093,38.789088
46.734566,39.025401
46.699387,39.081666
46.455517,39.081666
46.225475,38.999471
46.55492,38.842907
46.879936,38.911893
47.038002,38.838993
47.117954,38.715699
47.472031,38.955926
47.812305,38.801809
47.931545,38.888898
48.206188,39.039101
47.733391,39.157502
47.826515,39.531787
47.829678,39.911453
47.993191,39.975057
48.429321,40.385547
48.427074,40.466765
48.371399,40.27106
48.620239,40.057742
48.641342,39.838553
48.560013,39.543529
48.302067,39.281774
48.289642,39.320915
48.494785,39.427085
48.888233,39.520534
49.258717,39.123254
49.44302,39.123254
49.619682,38.872263
49.811794,38.804745
49.915222,38.554732
49.857067,38.605126
49.412674,38.918253
49.102661,39.614472
48.933754,40.566085
48.804066,40.717267
49.032379,40.653173
49.12693,39.865952
49.017479,38.724017
49.248806,38.724017
48.905903,37.88102
47.964989,38.116843
47.599224,38.455412
47.580692,38.628611
47.734547,38.777835
48.129135,38.705425
48.201756,38.334565
48.63781,38.236223
49.018532,38.593384
48.954994,38.67509
48.646282,39.03274
48.450554,39.383051
48.509941,39.685904
48.922462,40.363041
49.224949,41.314654
49.395538,41.288234
49.735397,41.340096
49.875957,41.237351
49.870972,40.775978
49.914867,40.17223
49.383755,40.20501
49.315926,40.137003
49.072437,40.15217
49.234524,40.492696
49.637829,40.598865
50.046715,40.758854
50.434597,40.546514
50.587814,40.154616
51.274956,39.987778
51.456036,39.560653
51.555359,39.711835
51.174786,40.114007
51.304531,40.114007
50.888218,40.845453
50.778263,41.56271
50.741863,41.617018
50.995281,41.63512
51.055122,41.188914
51.328091,40.347874
51.184902,39.622789
51.024368,39.652145
50.819817,39.401154
50.580032,39.31113
50.622272,39.447634
50.585163,39.363481
50.29694,39.206428
50.110893,38.95984
50.226509,38.687811
50.568027,38.753372
50.684853,38.485257
50.954704,38.214206
50.954792,38.424589
51.055332,38.332608
50.808659,38.937824
50.617313,39.514173
50.281471,39.895797
50.136868,40.201096
50.195862,40.144831
50.402081,40.251001
50.703396,40.296013
50.802563,40.341025
50.619995,40.189843
50.674149,39.896286
50.253845,39.715749
49.671764,39.608111
49.36964,39.663887
48.980309,39.839043
49.03936,40.051382
49.226864,40.226048
49.430912,40.249044
49.886459,40.062146
50.021339,40.080738
49.911819,39.614472
49.364044,39.614472
49.133095,39.560164
49.039688,39.560164
49.133331,39.560164
49.28091,39.733852
49.467022,39.899222
49.823711,40.804355
49.920925,41.50987
49.633919,42.014787
49.430626,42.58233
49.529247,42.371459
49.650932,42.147377
49.994514,41.711445
50.139858,41.962925
50.356331,42.501602
50.500065,42.892032
50.858349,42.904753
51.117809,42.374883
51.076057,41.731994
50.978474,41.453605
50.693314,41.783367
50.493397,42.130253
50.51693,42.684586
50.604527,42.427724
50.902264,42.104811
51.140339,41.686493
51.212578,41.419846
51.379387,41.178151
51.40691,41.037733
51.512123,41.214356
51.697445,41.689918
51.735195,42.236422
51.730911,42.236422
51.434929,42.236422
51.23027,42.288284
50.255039,42.288284
50.185925,42.288284
50.177563,42.409132
50.293865,42.122425
50.216442,41.432566
50.135349,40.465297
50.347721,39.812623
50.368763,39.446166
49.919777,39.608601
49.607334,39.693243
49.228794,39.570928
49.428921,38.974518
49.33971,38.771475
49.762386,38.802298
49.682743,38.996046
49.82259,39.311619
49.867767,39.754401
49.696239,39.982886
49.214901,40.099819
48.845123,40.183483
48.605255,40.03279
48.8111,40.055785
48.892052,39.81409
48.929314,40.107158
49.169689,40.060189
49.177986,39.980439
49.084507,39.521023
48.950665,39.244101
48.43668,39.393815
48.475628,39.484818
48.774647,39.484818
49.116562,40.094437
49.344177,40.388483
49.500977,40.197182
49.37817,40.023005
49.668941,40.004902
49.332321,39.87378
48.946171,40.417839
48.637108,41.263771
48.53355,41.568581
48.823425,41.924274
49.319798,41.290681
49.621326,40.843496
49.795811,40.644856
49.992798,40.368913
50.144264,40.088566
50.018131,39.925642
49.710857,40.142385
49.378914,40.027898
49.105083,40.045022
48.823795,40.056275
48.924965,40.056275
49.293907,39.868888
49.624023,39.755379
49.696686,39.368373
50.16354,39.253397
50.085758,38.903086
50.126076,38.702978
49.805798,38.793981
50.196175,38.967669
50.286804,39.51662
50.536205,40.051871
50.291161,40.574892
50.144939,40.574892
49.895725,40.555321
49.745277,39.620832
49.843842,39.018552
49.856117,38.590937
49.670979,38.434374
49.47496,38.245519
49.243,38.095316
49.281582,38.205889
49.22187,37.607523
49.022789,37.299777
48.608658,37.050254
48.335556,36.989586
48.000839,37.186758
47.958179,37.585995
47.801453,37.822308
47.803318,37.497928
47.969555,37.051722
47.828983,36.951913
47.593365,37.017963
47.395374,37.153488
47.077347,37.400076
46.768894,37.949516
46.528847,38.445627
46.492714,39.015616
46.602474,39.2578
46.939693,39.308684
46.998238,39.084113
47.420444,38.782728
47.69244,38.460305
47.575817,38.324779
47.352364,38.327715
46.885983,38.531737
46.414291,38.531737
46.414291,39.016105
46.414291,39.199578
47.092976,39.568971
47.092976,39.568971
47.56736,39.520534
47.819862,39.518087
47.910664,39.463779
47.894096,39.505367
47.88459,39.62866
47.831638,39.719663
47.578125,40.120857
47.405346,40.067038
47.244747,40.494653
47.310421,40.773532
47.726757,40.672744
48.001118,40.797995
48.341583,40.745154
48.647934,40.865513
48.799671,40.658066
48.802067,40.342492
49.081024,40.24464
49.212872,39.937384
49.490681,39.501453
49.605396,39.305748
49.61293,39.133039
49.816559,38.884983
49.664753,38.723527
49.128849,38.632525
48.881802,38.584088
48.418377,38.656498
47.961864,38.566474
47.738949,38.780282
47.545589,38.633992
47.610912,38.436331
47.836876,38.167727
48.03791,37.727881
48.198738,37.461723
48.369129,37.095755
48.523342,37.049276
48.421772,36.998392
48.551746,36.998392
48.548527,37.295374
48.619991,37.53609
48.601749,37.680912
48.533016,37.856067
48.355282,37.997953
48.208538,38.048347
47.277504,38.064492
47.132099,37.944134
47.027596,38.131521
47.2215,38.179469
47.643829,38.069385
47.907345,38.15892
47.994602,38.150602
48.399937,38.01312
48.164738,37.737666
48.152622,37.813012
48.318295,37.928478
48.525799,38.186318
48.610901,38.386916
48.786247,38.521462
48.714836,38.552775
48.440819,38.429971
48.25798,38.327715
47.981796,37.895208
47.529781,37.911354
47.08012,37.733263
46.762238,37.494014
46.635796,37.66232
46.625702,37.42405
46.849361,37.508692
47.093769,37.300267
47.111389,37.196054
47.258907,37.244001
47.424782,37.242044
47.189098,37.472486
47.366398,37.677976
47.507923,37.836986
47.857273,38.076724
47.835743,38.428014
47.934494,38.299338
47.835499,38.299338
47.586319,38.679983
47.317326,38.80768
47.082897,38.962776
46.506001,39.096834
46.087772,39.4173
46.267002,39.754401
46.210377,39.810176
46.11673,39.785713
46.557579,39.501453
46.686447,38.9207
46.913765,38.725484
46.795223,38.710317
46.936749,38.788599
46.99638,38.902108
47.148132,39.020998
47.366566,39.276882
47.629166,39.352228
47.695099,39.523959
47.844666,39.666334
47.852741,39.541083
47.827908,39.846871
47.795166,40.023494
47.451153,40.206478
47.41378,40.372827
46.972187,40.676169
46.812336,40.647302
46.605953,40.372337
46.496861,40.372337
46.748653,40.178101
46.781227,39.838553
47.171551,39.44323
47.375896,39.44372
47.527836,39.506834
47.748707,39.623768
48.004021,39.635021
48.011677,39.518087
48.27853,39.445187
48.370743,39.347335
48.425999,39.675629
48.415417,39.8273
48.575863,40.002456
48.725361,40.113518
48.297848,40.177611
48.429989,39.994628
48.272442,39.994628
48.354832,39.545975
48.11145,39.58903
47.971401,39.545975
48.137775,39.388922
48.112434,39.328743
48.132618,39.303791
48.1311,39.239698
47.953587,38.975986
48.19593,38.923146
48.120136,38.793981
48.118176,38.79447
48.367825,38.670198
48.202946,38.577238
48.214211,38.732823
48.245594,38.769029
48.376377,38.769029
48.406277,39.016105
48.301922,38.856606
48.296112,38.709828
48.279472,38.829697
48.330044,38.796916
48.54454,38.742608
48.355854,38.775389
48.308231,38.512656
48.405453,38.702
48.307049,38.752883
48.615185,38.465197
48.331264,38.335543
48.265339,38.386916
48.244232,38.343371
48.161556,38.097762
48.208782,37.875148
48.086483,37.767511
48.38818,37.732773
48.259022,37.683847
48.589806,37.424539
48.201401,37.464658
48.385929,37.472486
48.059101,37.629539
48.426594,37.236173
48.512455,37.236173
48.333744,37.375123
48.320354,37.434324
48.319683,37.210732
48.240047,37.146639
48.398457,37.22492
48.323071,37.193118
48.381653,37.145171
48.305569,37.007199
48.280659,36.879991
48.266052,36.954848
48.216503,37.011602
48.194981,37.011602
48.257908,36.926471
48.186916,36.861889
48.194118,36.933321
48.116096,36.934299
48.12991,36.978333
48.001945,37.180398
48.112259,37.285099
48.024933,37.352617
48.162758,37.563978
47.91777,37.819373
47.874912,38.018991
47.879543,38.312548
47.917259,38.407954
47.808681,38.397679
47.755791,38.808169
47.707745,38.461283
47.663647,38.6291
47.615509,38.623229
47.56934,38.275853
47.522499,38.244051
47.485649,38.193657
47.432384,37.922607
47.393154,37.895697
47.329113,37.780721
47.284168,37.64862
47.220108,37.612415
47.178936,37.472976
47.127689,37.491078
47.063477,37.515052
47.00967,37.553704
46.95277,37.51016
46.892426,37.482761
46.838074,37.482761
46.773632,37.712714
46.717556,37.711735
46.655403,37.679933
46.592396,37.726902
46.528507,37.787081
46.463703,37.925053
46.397976,37.926521
46.331394,37.940709
46.263939,37.88053
46.195599,37.982786
46.126358,37.805184
46.056255,37.735709
45.985233,37.685315
45.9156,37.448513
45.840572,37.481782
45.777668,37.583059
45.695732,37.497439
45.620327,37.66232
45.544044,37.504778
45.47065,37.613394
45.388783,37.587463
45.309856,37.578656
45.230049,37.646663
45.149368,37.646174
45.067799,37.638346
44.988735,38.074278
45.272396,37.879552
44.824554,37.958812
44.739479,37.961748
44.852333,37.965662
44.570461,37.943156
44.482761,38.130543
44.394192,38.071342
44.44212,38.131521
44.364441,38.086998
44.158058,38.10559
44.045471,38.099719
43.952553,38.080149
43.858761,38.064492
44.103001,37.997464
43.844288,37.997464
43.582787,38.07966
43.992737,38.021927
43.420517,38.215674
43.437149,38.029755
43.206383,38.142285
43.467289,38.148156
43.011333,38.022905
42.947575,38.29151
43.090435,38.212739
42.973076,38.291999
42.653118,38.167237
42.619415,38.258729
42.697964,38.372238
42.482197,38.210292
42.493217,38.277321
42.269581,38.246498
42.034199,38.293467
41.948559,38.186808
42.234795,38.103633
41.677998,38.129564
41.826153,38.207357
41.534832,38.105101
41.636616,38.016545
41.477077,38.109504
41.13097,38.244541
41.555687,38.064492
41.366703,38.181915
40.809914,38.135925
40.734322,38.259218
40.87867,38.154517
40.893948,38.131521
40.337711,38.209314
40.480877,38.230841
40.446003,38.11244
40.514824,38.096784
40.246841,37.961748
39.992752,38.002356
39.810318,38.010184
39.999119,38.119779
39.400265,37.99355
39.320992,37.996974
39.409561,37.925053
39.095089,37.992082
39.060863,37.94707
39.173557,37.94707
39.074871,37.922117
38.884872,38.071342
38.453312,37.928967
38.630978,37.98034
38.610317,37.822308
38.366211,37.871234
38.210476,37.777785
38.190788,37.861938
38.106747,38.040519
37.964172,37.864874
37.824837,37.864385
37.360725,37.778275
37.617939,37.82133
37.275295,37.965662
37.286613,37.732284
37.106113,37.825244
36.88179,37.737177
36.695244,37.877595
36.662758,37.873681
36.630939,37.873681
36.750454,37.75479
36.501625,37.884934
36.175014,37.707821
36.338928,37.646663
36.050823,37.879552
36.21542,37.844814
35.932148,37.703907
35.900909,37.692654
35.632401,37.719074
35.683689,37.86096
35.497211,37.773871
35.348274,37.687272
35.411877,37.766532
35.447792,37.890805
35.208637,37.790017
35.225155,37.859003
35.018597,37.897654
34.818451,37.843346
34.592442,38.081617
34.574146,37.985232
34.245197,37.985232
34.113289,37.961748
33.942608,37.671126
33.832825,37.842368
33.514648,37.74794
33.355762,37.740112
33.315136,37.946091
32.930965,37.855089
33.084679,37.798334
32.615017,37.997464
32.701859,37.859981
32.498444,37.937774
32.374157,37.937774
32.298161,37.950495
32.027084,37.930435
31.930656,37.883955
31.606201,37.862428
31.510784,37.92016
31.223732,37.979361
31.23407,37.919182
30.982286,38.003824
30.927029,38.038562
30.600334,37.827201
30.381008,37.843346
30.660887,38.024373
30.344997,37.980829
30.287472,37.869277
30.023205,38.155006
30.107206,37.917225
29.88059,37.875638
29.81428,37.896187
29.612411,37.843836
29.550091,37.881509
29.711395,37.915757
29.525864,37.890805
29.454464,37.808609
29.57794,37.83405
29.660122,37.693633
29.320702,37.680422
29.496868,37.696568
29.344234,37.651067
29.345964,37.475422
29.642054,37.530219
29.465408,37.313477
29.706335,37.403501
29.56855,37.403501
29.605116,37.377081
29.59388,37.375123
29.368841,37.299777
29.371292,37.299777
29.088692,37.126579
28.800442,37.116794
28.714676,36.895648
28.674688,36.905922
28.717939,36.60258
28.564594,36.316852
28.511646,36.269883
28.385458,36.128486
28.19462,36.159799
28.168161,35.758605
27.740307,35.433735
27.605019,35.709189
27.304218,35.35105
26.983023,35.248794
26.899469,34.966001
26.608494,35.057004
26.483879,34.90093
26.258083,34.864724
26.178581,34.580953
26.046967,34.421454
26.220663,34.272718
26.143414,34.300117
26.178431,34.148935
26.329752,34.277122
26.60453,34.184162
26.690172,34.196883
26.793486,33.968398
26.884583,33.955188
26.712648,34.135725
26.695118,33.757037
26.383099,33.587264
26.192522,33.539316
26.099081,33.419447
25.89822,33.343122
25.68766,32.938014
25.345715,32.792703
25.043077,32.792703
24.883928,32.60287
24.422924,32.345029
24.234695,32.020649
23.806368,31.942367
23.718124,31.756448
23.300339,31.233428
23.242964,30.840551
23.182617,30.823427
23.409763,30.194237
23.717205,29.744606
23.821644,29.534713
24.073608,29.282744
24.492382,29.473556
24.539204,29.68247
24.39175,30.044523
24.412556,30.353247
24.387613,30.495622
24.28907,30.464799
24.228655,30.341994
24.357243,30.277412
24.069344,30.045013
23.619305,29.561623
23.276936,29.020011
22.737209,28.898674
22.456635,29.016096
21.88278,28.82137
21.983334,28.503351
22.151211,28.489651
22.364002,28.511179
22.893324,28.263123
23.274593,28.055677
23.595158,28.114388
23.999231,28.091882
24.17823,27.868779
24.324814,27.971524
24.107685,28.190224
24.03603,28.246489
24.095055,28.39816
23.848627,28.379568
23.543274,28.487694
23.374876,28.487694
22.733017,28.497969
22.773535,28.28514
22.847782,28.009197
23.518263,27.936297
23.842653,27.799304
23.894201,27.525807
24.278019,27.472477
24.174944,27.207298
24.219418,26.767452
24.593121,26.627523
24.895988,26.469981
24.758163,26.883896
24.563118,26.891724
24.741661,27.296343
25.038542,27.490091
25.18508,27.516022
25.053801,27.519936
25.29977,27.303682
25.174477,27.179899
25.212584,27.334995
24.613464,27.49058
24.487179,27.885414
23.662989,28.203923
23.434389,27.943636
23.772469,28.049316
24.008694,27.519936
24.416126,27.054648
24.264915,27.054648
24.381353,26.866772
24.266434,26.360387
24.088779,26.063895
24.231159,26.328585
24.00034,26.617738
23.67087,27.418169
23.260586,27.995498
23.030163,28.5102
22.798456,28.938304
23.626381,28.703948
23.714579,28.734282
23.630674,28.770487
23.522144,29.041049
23.660036,29.236264
23.413836,29.827291
23.212809,29.942757
23.313421,29.942757
23.132532,30.089046
23.204941,30.134058
23.545595,29.969666
23.855543,29.720633
24.841749,29.545966
25.294607,29.789129
25.477858,30.170753
25.852386,30.482412
25.900005,31.005922
25.736513,31.463381
25.457016,32.031902
25.545916,32.073
26.145527,32.437989
26.587198,32.714911
26.726875,32.436032
26.766857,32.436032
26.476849,32.259409
26.129423,31.931114
25.908463,31.538238
26.140806,31.148297
26.514023,31.224132
26.946808,31.066101
27.111626,31.00054
27.168682,31.208476
26.850399,30.979012
26.873123,31.025981
27.275948,31.078332
27.440275,31.297032
27.743229,31.164442
27.872681,31.512796
27.76647,31.952153
27.486847,32.328395
27.191082,32.365089
27.489471,32.235435
27.836311,32.216843
28.124348,32.137583
28.063463,32.120459
27.836634,31.78825
27.314545,31.83473
26.717896,31.389992
26.778671,31.389992
27.255322,31.224621
27.598331,31.264741
27.61693,31.422283
27.780155,31.519157
27.546219,31.883167
26.964218,32.266258
26.856596,32.369492
27.142426,32.55003
27.517576,32.754052
27.763306,32.97373
27.748047,33.578946
27.878613,33.578946
27.978575,33.899901
27.862968,34.075057
27.864595,34.110284
27.998766,33.880331
29.166454,33.895498
29.580994,33.670438
29.677738,33.5765
29.853226,33.60977
29.859632,33.449292
29.940662,33.491368
30.916883,33.535891
31.05398,33.747252
30.772915,33.816238
30.456554,34.271251
29.942688,34.710118
29.800823,34.564318
30.103693,34.613244
30.297029,34.5697
30.338142,34.411179
30.112835,34.580464
29.839054,34.520285
29.200245,34.478208
29.252911,33.912133
29.81871,33.299089
30.978832,33.064733
31.191353,32.874899
31.207582,32.94046
30.494818,33.321105
29.983713,33.379328
29.826286,33.507025
30.297461,33.753123
31.065701,33.793242
31.029409,33.793242
30.946823,34.373017
30.63455,34.87402
30.058582,35.036944
29.701225,35.130883
29.859867,35.0663
30.667475,34.954748
30.45075,34.880381
30.721027,34.649939
30.688908,34.605905
30.397133,34.630368
30.033905,34.574593
30.039276,34.683698
30.664013,34.575571
30.660088,34.982147
30.964088,35.277661
30.955315,35.35105
30.778715,35.862817
30.44759,36.247376
30.429176,36.57616
31.423204,36.37752
31.956936,36.330062
32.023033,36.364799
32.16217,36.279668
32.247723,36.029166
32.116585,36.275754
31.859718,36.100598
32.489433,35.911743
32.760067,35.895108
32.601292,35.948438
32.44175,36.272329
31.458725,36.618726
31.193794,36.726363
31.219213,36.630468
31.382372,36.39073
31.061628,36.105491
31.095518,36.063414
30.937214,36.287007
30.937763,36.045312
30.049503,36.010085
30.067694,35.668581
30.601383,35.668581
31.156874,35.270811
31.396475,35.327076
31.196308,35.640693
31.111084,35.392148
31.100433,35.679834
30.99296,35.846672
30.589813,36.104512
30.45966,36.252269
31.147135,36.51647
31.240324,36.730277
31.098389,36.863356
31.549644,36.888798
31.687317,36.895158
31.44652,36.588392
30.783043,36.002746
31.135544,35.854989
31.658699,36.00666
31.633595,36.090324
31.292355,36.589859
31.57383,36.814919
31.777916,37.086459
31.303524,37.274336
30.865805,36.603069
31.297001,36.511578
31.909933,36.332508
31.823324,36.276732
31.715513,36.784585
31.94446,36.663248
31.80529,36.609919
31.075485,36.594263
31.410105,36.17203
32.036106,35.846182
32.106403,35.573664
32.15992,35.105441
32.322796,35.122565
32.229294,34.965512
31.703712,35.179809
31.630503,35.372578
31.661964,35.184212
31.933996,35.232649
31.709375,35.40389
31.621908,34.894569
31.254509,34.984104
30.768944,35.021288
29.973486,35.021288
29.708988,34.931753
29.459887,35.124033
29.54134,34.926861
29.548149,34.654831
29.263369,34.458638
29.529011,34.246788
29.798307,33.986011
29.846216,33.857336
29.670473,33.826512
28.879892,34.134258
28.781902,34.379377
28.690193,34.521752
28.733776,35.241945
29.125477,35.314355
29.672031,35.054069
29.978416,35.143114
30.122307,35.321205
30.161373,35.751755
29.753242,36.03944
29.010477,36.03944
28.87018,36.560993
29.55665,36.587902
29.654764,36.626065
30.0676,36.435742
30.227432,36.140718
30.715624,35.70185
30.945496,35.404869
30.844006,35.095656
30.556993,34.989486
30.317345,35.672005
30.56987,36.040908
30.928883,36.358439
30.669426,36.544847
30.848326,36.734191
30.88537,36.600134
30.374662,36.003235
29.704075,36.025741
29.689966,35.473855
29.773619,35.564857
29.89669,35.559475
29.648159,35.559475
29.569307,35.391169
29.564362,35.029116
29.778194,34.396991
29.580738,34.114687
29.37948,33.954699
29.513783,33.89452
29.738472,34.285439
30.242886,34.606884
30.418459,34.961109
30.458805,35.376981
30.255308,35.472876
29.86834,35.227267
29.727022,34.96062
29.111485,34.822159
28.691347,34.859832
28.404215,35.042815
28.7747,35.274725
28.886406,35.122565
28.798651,34.707182
28.829098,34.31137
28.698273,33.583349
28.543041,33.038312
28.260868,33.148396
27.774347,33.386666
27.520252,33.487454
27.859371,34.143064
28.22196,34.673423
28.736132,34.809438
28.897102,34.935667
28.929663,34.753173
28.863441,34.820691
28.715488,34.868639
28.334484,34.942517
27.922066,35.364749
27.811462,35.871135
27.800407,36.069285
28.263325,35.885323
28.787594,35.639225
29.209469,34.965023
29.183311,34.041787
29.194744,33.656249
29.523144,33.261905
29.210091,33.444889
28.890169,34.098052
29.238541,34.098052
29.736309,34.724306
30.618299,35.272279
30.739491,35.171002
31.149422,35.171002
31.137306,34.77519
30.507366,34.314795
30.201895,34.187587
30.036125,34.076525
29.907204,34.40433
29.820103,34.76198
29.678596,35.087828
29.632624,34.822648
29.204969,34.287396
28.768902,33.449781
28.196539,32.667942
28.06879,32.276044
28.369656,31.840112
28.533886,31.813692
28.605453,32.100399
28.70722,32.145411
28.546137,32.149814
28.850883,32.153239
28.628246,32.13905
28.501894,32.012821
28.118422,32.156664
27.950836,32.607763
27.80331,33.17237
28.053444,33.551547
28.678993,33.849018
28.656788,33.809388
28.704889,33.727192
28.777498,33.804985
28.463278,33.596559
28.131077,33.641082
27.763439,33.657717
27.380148,33.742849
27.363926,33.883756
27.697823,33.984544
28.2048,33.872503
28.641546,33.346547
28.622105,33.346547
28.836815,32.965413
28.924215,33.026081
28.835684,33.467884
28.44503,33.860271
27.89576,34.360785
27.761234,35.063854
27.881002,35.576599
28.123211,35.705764
28.872101,35.664177
28.964247,35.130883
29.27932,34.661681
29.183506,34.929307
28.926575,34.853961
28.614475,34.982636
28.139277,34.736049
28.360075,34.680762
29.054546,34.599056
29.569231,34.730178
30.193268,34.493375
30.403519,34.260487
30.70665,34.155296
30.501869,34.04619
30.080387,34.31773
29.829941,34.551597
29.844149,34.742898
30.024418,35.040858
30.146072,35.23852
30.26214,35.263962
30.102757,34.961109
30.149975,34.611287
29.694569,34.18563
29.344412,34.146489
29.243822,33.970844
29.279182,33.856357
29.48423,33.930725
29.393608,33.823087
29.411583,33.98699
29.384239,33.518767
29.321941,33.128337
28.83778,32.800042
28.604439,32.800042
28.298471,33.064243
28.19606,33.311809
28.217033,33.710557
28.569298,34.120069
28.826952,34.367635
28.87072,34.25853
29.022129,34.091203
28.799049,33.868099
28.721111,33.753123
28.685925,33.964484
28.337185,34.398459
28.242762,34.610309
28.254469,35.252219
28.636078,35.62895
29.010689,35.507614
29.323845,34.974808
29.605228,34.371549
29.381306,34.021727
29.119005,34.044723
28.862354,34.361275
28.622566,34.929307
28.650774,35.428353
29.699917,36.114787
30.216496,36.117722
30.958506,36.098152
30.979549,35.789428
31.416975,35.492447
31.56456,35.492447
31.276213,35.362303
30.998917,35.486575
30.654606,35.681301
30.517252,36.104512
30.748606,36.105001
31.097857,36.277221
31.715673,35.779643
31.860298,35.2121
31.583073,34.774211
31.146662,34.204711
30.368582,33.619555
30.383316,33.417001
30.356279,33.146439
30.792938,33.483051
31.107754,33.934639
31.378906,34.149914
31.496525,34.149914
31.557505,34.012921
31.630482,33.575032
31.149479,33.297621
30.731829,33.454674
30.512365,33.684137
30.245228,34.362253
30.249973,34.899462
31.059092,35.076575
31.190119,34.90044
31.116619,34.545237
31.30245,33.815748
30.925901,33.7223
30.360723,33.400366
29.857685,33.612705
29.800182,33.862718
29.714888,33.862718
29.514769,34.076525
29.919889,33.806453
30.149191,33.244291
29.779911,33.202704
29.673056,33.156224
29.608292,33.231571
29.573467,33.830916
29.407898,34.069675
29.491064,34.600034
29.21736,35.491957
28.918777,36.060968
28.952082,36.035526
28.867058,35.838354
29.104797,35.490489
29.528492,35.109844
29.944551,35.262983
29.938124,35.512995
29.759863,35.928867
29.810127,36.611876
29.76602,37.07276
29.81558,37.007199
30.104996,37.008667
30.178318,36.592795
29.971357,36.148546
29.771776,36.148546
29.801237,36.182794
30.382271,36.180837
30.740768,36.27184
31.129316,36.325169
31.298697,36.57616
31.345264,36.88733
31.192768,37.078142
31.995724,37.164252
31.905844,37.149085
31.874485,37.41084
31.775055,37.462701
32.133224,37.462701
32.600964,37.617308
33.024715,37.469551
33.263447,37.389312
32.805771,36.982736
32.884167,37.024323
32.722454,36.651017
32.360554,36.487114
